time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-10-05T16:42:19Z",1633452139,6673.783,479.4193,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,244833.3,0
"2021-10-05T16:42:20Z",1633452140,7432.312,479.6922,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,244833.3,0
"2021-10-05T16:42:21Z",1633452141,6522.672,479.797,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.01657185,0,0,0,0,0,0,0,1,1,1,1,288.15,242584.2,0
"2021-10-05T16:42:22Z",1633452142,6422.778,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,245083.3,0
"2021-10-05T16:42:23Z",1633452143,7265.129,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,245665,0
"2021-10-05T16:42:24Z",1633452144,6490.282,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242583.3,0
"2021-10-05T16:42:25Z",1633452145,6463.238,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.009528095,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:42:26Z",1633452146,7010.357,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241743.2,0
"2021-10-05T16:42:27Z",1633452147,6888.797,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:42:28Z",1633452148,6922.008,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240750,0
"2021-10-05T16:42:29Z",1633452149,6856.402,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:42:30Z",1633452150,7254.885,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T16:42:31Z",1633452151,7165.945,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242980.6,0
"2021-10-05T16:42:32Z",1633452152,6642.422,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:42:33Z",1633452153,7083.563,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T16:42:34Z",1633452154,7009.918,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242584.2,0
"2021-10-05T16:42:35Z",1633452155,6460.847,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240227.3,0
"2021-10-05T16:42:36Z",1633452156,7179.098,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240917.5,0
"2021-10-05T16:42:37Z",1633452157,6929.581,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242668.3,0
"2021-10-05T16:42:38Z",1633452158,6654.313,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:42:39Z",1633452159,7163.382,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241085.9,0
"2021-10-05T16:42:40Z",1633452160,7155.676,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:42:41Z",1633452161,7022.227,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.01657185,0,0,0,0,0,0,0,1,1,1,1,288.15,240084.2,0
"2021-10-05T16:42:42Z",1633452162,7105.931,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T16:42:43Z",1633452163,6909.408,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243983.3,0
"2021-10-05T16:42:44Z",1633452164,7184.958,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:42:45Z",1633452165,6823.012,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240917.5,0
"2021-10-05T16:42:46Z",1633452166,6653.476,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243985.2,0
"2021-10-05T16:42:47Z",1633452167,7124.076,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240090.8,0
"2021-10-05T16:42:48Z",1633452168,6699.275,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T16:42:49Z",1633452169,6749.905,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242591.7,0
"2021-10-05T16:42:50Z",1633452170,7014.04,479.8,0.3961897,0.827246,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242316.7,0
"2021-10-05T16:42:51Z",1633452171,6842.523,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T16:42:52Z",1633452172,6908.08,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:42:53Z",1633452173,6953.298,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240099,0
"2021-10-05T16:42:54Z",1633452174,7074.146,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:42:55Z",1633452175,7257.584,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241758.3,0
"2021-10-05T16:42:56Z",1633452176,6871.061,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:42:57Z",1633452177,7074.652,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:42:58Z",1633452178,7217.101,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242775,0
"2021-10-05T16:42:59Z",1633452179,6695.359,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:43:00Z",1633452180,7170.039,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243165,0
"2021-10-05T16:43:01Z",1633452181,7292.468,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242591.7,0
"2021-10-05T16:43:02Z",1633452182,6883.788,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:43:03Z",1633452183,7144.611,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T16:43:04Z",1633452184,7181.215,479.8,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241750.8,0
"2021-10-05T16:43:05Z",1633452185,7097.61,479.8979,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240748.3,0
"2021-10-05T16:43:06Z",1633452186,6992.281,479.8021,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242316.7,0
"2021-10-05T16:43:07Z",1633452187,7042.738,479.8976,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.01656286,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2021-10-05T16:43:08Z",1633452188,7294.778,479.9,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,244829.9,0
"2021-10-05T16:43:09Z",1633452189,6885.868,479.9,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.009696296,0,0,0,0,0,0,0,1,1,1,1,288.15,240833.3,0
"2021-10-05T16:43:10Z",1633452190,6773.892,479.9,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:11Z",1633452191,7302.422,479.9,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:12Z",1633452192,6695.934,479.9,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:13Z",1633452193,6768.013,479.9,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:14Z",1633452194,7216.138,479.9,0.3961897,0.8272461,0.1490804,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:15Z",1633452195,6896.478,479.9,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:16Z",1633452196,7041.983,479.9,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:17Z",1633452197,7133.159,479.9,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:18Z",1633452198,7092.944,479.9,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,244831.7,0
"2021-10-05T16:43:19Z",1633452199,7251.008,479.9976,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242592.6,0
"2021-10-05T16:43:20Z",1633452200,6963.19,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242592.6,0
"2021-10-05T16:43:21Z",1633452201,7177.592,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242591.7,0
"2021-10-05T16:43:22Z",1633452202,7344.632,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:23Z",1633452203,6966.765,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:24Z",1633452204,7212.931,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243240.7,0
"2021-10-05T16:43:25Z",1633452205,7195.46,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242685.2,0
"2021-10-05T16:43:26Z",1633452206,6928.42,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:27Z",1633452207,7241.581,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:28Z",1633452208,7175.21,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:29Z",1633452209,7138.75,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:30Z",1633452210,7149.976,480,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242685.2,0
"2021-10-05T16:43:31Z",1633452211,7057.696,480.0985,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:32Z",1633452212,7324.508,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:33Z",1633452213,7073.961,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:34Z",1633452214,6927.003,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:35Z",1633452215,7507.08,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:36Z",1633452216,6868.93,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.01657185,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:37Z",1633452217,2078.722,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:38Z",1633452218,2603.077,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:39Z",1633452219,2223.975,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243998.3,0
"2021-10-05T16:43:40Z",1633452220,2444.498,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:41Z",1633452221,2712.125,480.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:42Z",1633452222,2837.336,480.1976,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:43Z",1633452223,2951.981,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:44Z",1633452224,2486.763,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:45Z",1633452225,3036.3,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:46Z",1633452226,3024.372,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242683.3,0
"2021-10-05T16:43:47Z",1633452227,2409.643,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:48Z",1633452228,2951.56,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:49Z",1633452229,2950.38,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:50Z",1633452230,2337.117,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:51Z",1633452231,2864.44,480.2,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:52Z",1633452232,2811.222,480.2977,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:53Z",1633452233,2637.703,480.3,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:54Z",1633452234,2523.215,480.3,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.0096866,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:55Z",1633452235,2498.02,480.3,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.0164837,0,0,0,0,0,0,0,1,1,1,1,288.15,242685.2,0
"2021-10-05T16:43:56Z",1633452236,2750.873,480.3,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:57Z",1633452237,2407.019,480.3,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:43:58Z",1633452238,2283.48,480.3,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:43:59Z",1633452239,2777.908,480.3977,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.01640613,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:00Z",1633452240,2280.781,480.4,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:01Z",1633452241,2189.485,480.4,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:02Z",1633452242,2629.716,480.4,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:03Z",1633452243,2196.661,480.4,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:04Z",1633452244,2248.526,480.4976,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:05Z",1633452245,2438.154,480.5,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:06Z",1633452246,2539.5,480.5,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:07Z",1633452247,2598.249,480.5,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:08Z",1633452248,2312.271,480.5,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,244259.3,0
"2021-10-05T16:44:09Z",1633452249,2788.245,480.5,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:10Z",1633452250,2904.96,480.5976,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:11Z",1633452251,2165.667,480.6,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:12Z",1633452252,2779.692,480.6,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:13Z",1633452253,2832.343,480.6,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:14Z",1633452254,2143.1,480.6,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242702,0
"2021-10-05T16:44:15Z",1633452255,2522.72,480.6,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:16Z",1633452256,2582.101,480.6976,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:17Z",1633452257,2371.591,480.7,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:18Z",1633452258,2356.101,480.7,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:19Z",1633452259,2330.077,480.7,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:20Z",1633452260,2692.546,480.7974,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:21Z",1633452261,2235.468,480.8,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:22Z",1633452262,2099.983,480.8,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:23Z",1633452263,2698.335,480.8,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:24Z",1633452264,2070.288,480.898,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:25Z",1633452265,2022.034,480.9,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
"2021-10-05T16:44:26Z",1633452266,2666.561,480.9,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,245000,0
"2021-10-05T16:44:27Z",1633452267,2233.585,480.9,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243433.3,0
"2021-10-05T16:44:28Z",1633452268,2212.63,480.9,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:29Z",1633452269,2493.935,480.9971,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:30Z",1633452270,2556.229,481,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:31Z",1633452271,2541.64,481,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:32Z",1633452272,2240.862,481,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243233.3,0
"2021-10-05T16:44:33Z",1633452273,2780.605,481.0972,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,243333.3,0
"2021-10-05T16:44:34Z",1633452274,2776.081,481.1,0.3961897,0.8272461,0.1490805,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,242500,0
