time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-07-26T06:58:54Z",1627282734,133927.2,422.8135,4.352473,0.8269027,0.1485074,"-",NaN,"-",0.01745333,-0.008726667,7.237891,7.197616,7.197616,7.232338,7.230098,7.230098,7.231218,0,0,0,0,292.15,0,16454.28
"2021-07-26T06:58:55Z",1627282735,123859.8,422.7027,4.340964,0.8269023,0.1485059,"-",NaN,"-",0.01745333,-0.01745333,7.814426,7.768636,7.733914,7.834756,7.769744,7.785997,7.751275,0,0,0,0,292.15,0,13659.45
"2021-07-26T06:58:56Z",1627282736,105742.6,422.4548,4.350905,0.8269022,0.1485049,"-",NaN,"-",0.03490667,-0.008175509,8.259288,8.216374,8.216374,8.25329,8.216374,8.25,8.216374,0,0,0,0,292.15,0,10993.11
"2021-07-26T06:58:57Z",1627282737,82631.99,422.2028,4.361462,0.826902,0.148504,"-",NaN,"-",0.03490667,-0,8.598468,8.592494,8.523049,8.561609,8.589935,8.589935,8.573854,0,0,0,0,292.15,0,8345.042
"2021-07-26T06:58:58Z",1627282738,9481.628,421.212,4.389168,0.8269017,0.1485021,"-",NaN,"-",0.03345222,-0,8.550303,8.539045,8.539045,8.504323,8.534705,8.537599,8.50577,0,0,0,0,292.15,0,-7.921349
"2021-07-26T06:58:59Z",1627282739,9910.505,422.0822,4.391214,0.8269007,0.1484984,"-",NaN,"-",0.01745333,-0,8.436052,8.434338,8.401832,8.383362,8.434338,8.418084,8.400723,0,0,0,0,292.15,0,-19.75912
"2021-07-26T06:59:00Z",1627282740,10263.65,420.9216,4.415242,0.8269004,0.1484964,"-",NaN,"-",0.01745333,-0,8.341007,8.333929,8.317688,8.315448,8.301447,8.317688,8.317688,0,0,0,0,292.15,0,-7.22603
"2021-07-26T06:59:01Z",1627282741,9439.743,419.7204,4.400242,0.8269,0.1484947,"-",NaN,"-",0.01745333,-0,8.23192,8.209959,8.209959,8.208851,8.193706,8.176345,8.192597,0,0,0,0,292.15,0,-16.93139
"2021-07-26T06:59:02Z",1627282742,9069.729,419.6017,4.415416,0.8268996,0.1484929,"-",NaN,"-",0.01745333,-0,8.108108,8.086041,8.086041,8.05409,8.086041,8.052243,8.10248,0,0,0,0,292.15,0,-19.32824
"2021-07-26T06:59:03Z",1627282743,-33338.34,418.7144,4.413966,0.8268993,0.148491,"-",NaN,"-",0.01745333,-0,7.904548,7.907201,7.909048,7.856042,7.890764,7.87525,7.874326,0,0,0,0,292.15,0,-5203.067
"2021-07-26T06:59:04Z",1627282744,-46244.64,417.817,4.424212,0.826899,0.1484891,"-",NaN,"-",0.01745333,-0,7.501613,7.477653,7.510528,7.459368,7.460291,7.459368,7.423722,0,0,0,0,292.15,0,-7694.793
"2021-07-26T06:59:05Z",1627282745,-77184.12,416.7337,4.417642,0.8268986,0.1484873,"-",NaN,"-",0.01745333,-0,6.838648,6.863053,6.829824,6.792862,6.793609,6.827584,6.793609,0,0,0,0,292.15,0,-13191.64
"2021-07-26T06:59:06Z",1627282746,-83276.54,416.7,4.422569,0.8268983,0.1484856,"-",NaN,"-",0.01745333,-0,5.988266,6.005008,6.005008,5.918949,5.935564,5.952925,5.952925,0,0,0,0,292.15,0,-16005.14
"2021-07-26T06:59:07Z",1627282747,-87067.71,416.4051,4.419233,0.826898,0.1484841,"-",NaN,"-",0.01745333,-0,5.002983,5.007246,5.007246,4.921374,4.937801,4.97159,4.939668,0,0,0,0,292.15,0,-20626.55
"2021-07-26T06:59:08Z",1627282748,-64327.92,415.616,4.417463,0.8268978,0.1484828,"-",NaN,"-",0.01745333,0.008726667,3.905704,3.898748,3.898748,3.848531,3.847598,3.830237,3.846665,0,0,0,0,292.15,0,-20754.33
"2021-07-26T06:59:09Z",1627282749,-45397.16,415.8946,4.420856,0.8268976,0.1484818,"-",NaN,"-",0.01745333,0.008726667,2.776833,2.762956,2.762956,2.728234,2.728234,2.728234,2.728234,0,0,0,0,292.15,0,-22346.94
"2021-07-26T06:59:10Z",1627282750,-18582.39,415.7029,4.39082,0.8268975,0.1484814,"-",NaN,"-",0.01745333,0.008726667,1.551702,1.517989,1.517989,1.500628,1.517989,1.500628,1.501561,0,0,0,0,292.15,14005.38,-24045.58
"2021-07-26T06:59:11Z",1627282751,8108.543,415.5022,4.360169,0.8268974,0.1484811,"-",NaN,"-",0.01745333,0.008726667,0.2657188,0,0,0,0,0,0,0,0,0,0,292.15,87974.91,-1039.594
"2021-07-26T06:59:12Z",1627282752,8121.021,414.8084,4.39432,0.8268974,0.1484805,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,0,0,0,0,292.15,55517.54,-6.183849
"2021-07-26T06:59:13Z",1627282753,7912.338,413.618,4.387862,0.8268973,0.1484803,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,251453.9,-1.300702
"2021-07-26T06:59:14Z",1627282754,7806.763,412.9112,4.387758,0.8268974,0.1484801,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,245000,-1.300702
"2021-07-26T06:59:15Z",1627282755,7745.591,412.0135,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,244061.4,0
"2021-07-26T06:59:16Z",1627282756,8301.099,410.9165,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,241666.7,0
"2021-07-26T06:59:17Z",1627282757,7334.877,410.0126,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,241666.7,0
"2021-07-26T06:59:18Z",1627282758,7330.522,409.5075,4.387758,0.8268975,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,241666.7,0
"2021-07-26T06:59:19Z",1627282759,7550.938,409.2045,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,244035.1,0
"2021-07-26T06:59:20Z",1627282760,7892.129,408.609,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,243333.3,0
"2021-07-26T06:59:21Z",1627282761,7552.913,408.206,4.387758,0.8268975,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,243333.3,0
"2021-07-26T06:59:22Z",1627282762,8015.609,407.6096,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,243244.7,0
"2021-07-26T06:59:23Z",1627282763,8307.082,406.615,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,240833.3,0
"2021-07-26T06:59:24Z",1627282764,8067.036,406.403,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,0,292.15,240921,0
"2021-07-26T06:59:25Z",1627282765,8474.07,406.3014,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,0,0,1,0,292.15,240833.3,-5.930329
"2021-07-26T06:59:26Z",1627282766,19674.45,406.3,4.387758,0.8268974,0.14848,"83",14,"Zürich, Altes Krematorium",0.01745333,0.008726667,0.1221655,0,0,0,0,0,0,0,0,0,0,292.15,0,21281.66
"2021-07-26T06:59:27Z",1627282767,37982.51,406.3,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,1.017945,1.032294,1.032294,1.032294,1.032294,1.032294,1.032294,0,0,0,0,292.15,0,21091.22
"2021-07-26T06:59:28Z",1627282768,53117.39,406.2013,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,0.008726667,1.881547,1.890305,1.890305,1.890305,1.906753,1.890305,1.890305,0,0,0,0,292.15,0,19646.17
"2021-07-26T06:59:29Z",1627282769,68924.17,406.2,4.387758,0.8268974,0.14848,"-",NaN,"-",0.01745333,-0.008355319,2.702024,2.707225,2.707225,2.707225,2.707964,2.707964,2.724586,0,0,0,0,292.15,0,19501.79
"2021-07-26T06:59:30Z",1627282770,84686.6,405.9094,4.348871,0.8268973,0.1484795,"-",NaN,"-",0.01745333,-0.008175509,3.536584,3.526738,3.526738,3.5441,3.5441,3.559268,3.559268,0,0,0,0,292.15,0,19358.76
"2021-07-26T06:59:31Z",1627282771,100035.3,406.2424,4.375787,0.8268973,0.1484791,"-",NaN,"-",0.01745333,-0,4.353046,4.334149,4.334149,4.369794,4.352433,4.35151,4.367947,0,0,0,0,292.15,0,19287.61
"2021-07-26T06:59:32Z",1627282772,114136.9,406.5961,4.404891,0.8268972,0.1484787,"-",NaN,"-",0.01745333,-0.008726667,5.1679,5.129562,5.129562,5.162807,5.164285,5.164285,5.146184,0,0,0,0,292.15,0,19133.32
"2021-07-26T06:59:33Z",1627282773,131444.2,407.2916,4.42418,0.826897,0.1484779,"-",NaN,"-",0.03490667,-0.03490667,5.978832,5.970387,5.901866,6.003263,5.969464,5.985901,5.970387,0,0,0,0,292.15,0,19199.68
"2021-07-26T06:59:34Z",1627282774,146903.6,407.3,4.365663,0.8268968,0.148477,"-",NaN,"-",0.04363333,-0.04363333,6.77086,6.781731,6.677564,6.780992,6.74627,6.780992,6.762892,0,0,0,0,292.15,0,19207.01
"2021-07-26T06:59:35Z",1627282775,163385.7,408.092,4.439367,0.8268966,0.1484759,"-",NaN,"-",0.05236,-0.04326198,7.580689,7.581888,7.479199,7.600727,7.547905,7.583366,7.530544,0,0,0,0,292.15,0,19122.73
"2021-07-26T06:59:36Z",1627282776,173861.8,409.3857,4.484998,0.8268965,0.1484743,"-",NaN,"-",0.05236,-0.03490667,8.398668,8.356339,8.286895,8.408422,8.355416,8.407499,8.338056,0,0,0,0,292.15,0,19148.99
"2021-07-26T06:59:37Z",1627282777,173015.8,409.6967,4.575255,0.8268963,0.1484728,"-",NaN,"-",0.04363333,-0.02618,9.14261,9.111975,9.077252,9.148913,9.128597,9.130814,9.094613,0,0,0,0,292.15,0,17718.33
"2021-07-26T06:59:38Z",1627282778,164162.1,407.8228,4.593497,0.8268963,0.1484709,"-",NaN,"-",0.03490667,-0.01745333,9.79425,9.75414,9.717571,9.790709,9.76873,9.773348,9.719418,0,0,0,0,292.15,0,15414.67
"2021-07-26T06:59:39Z",1627282779,147153.4,407.9976,4.579912,0.826896,0.1484689,"-",NaN,"-",0.02618,-0,10.40351,10.31713,10.31713,10.40119,10.35276,10.36921,10.33449,0,0,0,0,292.15,0,13272.23
"2021-07-26T06:59:40Z",1627282780,128118.1,408,4.634924,0.8268958,0.1484667,"-",NaN,"-",0.01745333,-0,10.82436,10.77128,10.77184,10.77408,10.80544,10.77295,10.77184,0,0,0,0,292.15,0,10745.9
"2021-07-26T06:59:41Z",1627282781,108713.7,408.0989,4.658034,0.8268958,0.1484645,"-",NaN,"-",0.01745333,-0,11.14373,11.07293,11.07293,11.1058,11.1396,11.072,11.10395,0,0,0,0,292.15,0,8737.203
"2021-07-26T06:59:42Z",1627282782,85285.04,408.298,4.625454,0.8268957,0.1484619,"-",NaN,"-",0.01745333,-0,11.41889,11.34597,11.34523,11.39436,11.36333,11.34523,11.36112,0,0,0,0,292.15,0,6956.934
"2021-07-26T06:59:43Z",1627282783,80288.62,408.696,4.649313,0.8268955,0.1484594,"-",NaN,"-",0.01745333,-0,11.55789,11.51178,11.51178,11.54502,11.51326,11.52766,11.49516,0,0,0,0,292.15,0,6214.229
"2021-07-26T06:59:44Z",1627282784,37163.67,409.194,4.67025,0.8268954,0.1484568,"-",NaN,"-",0.01745333,-0,11.68084,11.65494,11.65568,11.67082,11.65494,11.65346,11.63906,0,0,0,0,292.15,0,3553.467
"2021-07-26T06:59:45Z",1627282785,5299.258,409.398,4.67914,0.8268955,0.1484543,"-",NaN,"-",0.01745333,-0,11.55224,11.52886,11.52886,11.52886,11.4947,11.52774,11.4779,0,0,0,0,292.15,0,-32.52319
"2021-07-26T06:59:46Z",1627282786,6378.352,410.192,4.630847,0.8268952,0.1484516,"-",NaN,"-",0.01745333,-0,11.41963,11.41636,11.38312,11.38312,11.399,11.39974,11.3665,0,0,0,0,292.15,0,2.632935
"2021-07-26T06:59:47Z",1627282787,65178.36,409.8048,4.642429,0.826895,0.1484489,"-",NaN,"-",0.01745333,-0,11.48329,11.42746,11.46069,11.39423,11.47656,11.42746,11.44333,0,0,0,0,292.15,0,4917.941
"2021-07-26T06:59:48Z",1627282788,65782.32,408.909,4.654671,0.8268949,0.1484463,"-",NaN,"-",0.01745333,-0,11.59379,11.53397,11.53544,11.5347,11.5347,11.53618,11.55207,0,0,0,0,292.15,0,5000.389
"2021-07-26T06:59:49Z",1627282789,67131.71,410.088,4.666888,0.8268948,0.1484435,"-",NaN,"-",0.01745333,-0,11.70661,11.65967,11.65967,11.65893,11.65967,11.64231,11.65819,0,0,0,0,292.15,0,5054.876
"2021-07-26T06:59:50Z",1627282790,55078.07,411.5835,4.627309,0.8268948,0.1484409,"-",NaN,"-",0.01745333,-0,11.79728,11.73598,11.76957,11.76901,11.75278,11.71862,11.75108,0,0,0,0,292.15,0,4122.592
"2021-07-26T06:59:51Z",1627282791,15229.19,410.1253,4.64231,0.8268944,0.1484356,"-",NaN,"-",0.01745333,-0,11.76315,11.67883,11.69527,11.67883,11.6816,11.67883,11.69435,0,0,0,0,292.15,0,727.0396
"2021-07-26T06:59:52Z",1627282792,50252.67,410.1493,4.670095,0.8268943,0.1484342,"-",NaN,"-",0.01745333,-0,11.7662,11.71704,11.71704,11.73384,11.7176,11.70023,11.71648,0,0,0,0,292.15,0,3733.115
"2021-07-26T06:59:53Z",1627282793,62249.25,410.1994,4.698091,0.8268943,0.1484329,"-",NaN,"-",0.01745333,-0,11.81727,11.7624,11.7624,11.79527,11.76424,11.76147,11.77699,0,0,0,0,292.15,0,4630.504
"2021-07-26T06:59:54Z",1627282794,63009.91,410.7934,4.667356,0.8268942,0.1484303,"-",NaN,"-",0.01745333,-0,11.91246,11.87274,11.87274,11.88936,11.87348,11.87274,11.88862,0,0,0,0,292.15,0,4746.296
"2021-07-26T06:59:55Z",1627282795,62968.64,411.4432,4.669601,0.8268942,0.1484275,"-",NaN,"-",0.01745333,-0,12.01767,11.96974,11.96974,11.98436,11.96974,11.9533,11.98436,0,0,0,0,292.15,0,4802.726
"2021-07-26T06:59:56Z",1627282796,48920.73,412.0935,4.67222,0.8268941,0.1484247,"-",NaN,"-",0.01745333,-0,12.11071,12.07111,12.07294,12.08665,12.05558,12.03913,12.06929,0,0,0,0,292.15,0,4044.878
"2021-07-26T06:59:57Z",1627282797,4344.366,414.08,4.660151,0.8268938,0.1484216,"-",NaN,"-",0.01745333,-0,11.99033,11.96497,11.96497,11.94428,11.91621,11.9151,11.9151,0,0,0,0,292.15,0,-17.09764
"2021-07-26T06:59:58Z",1627282798,4475.576,413.4568,4.655712,0.8268937,0.148419,"-",NaN,"-",0.01745333,-0,11.84655,11.80186,11.80186,11.79965,11.78524,11.78524,11.79965,0,0,0,0,292.15,0,8.01221
"2021-07-26T06:59:59Z",1627282799,25645.12,412.8072,4.65135,0.8268936,0.1484164,"-",NaN,"-",0.01745333,-0,11.79351,11.67964,11.71289,11.71215,11.697,11.66302,11.67816,0,0,0,0,292.15,0,1313.392
"2021-07-26T07:00:00Z",1627282800,40798.38,412.7011,4.665112,0.8268936,0.1484135,"-",NaN,"-",0.01745333,-0,11.73581,11.70198,11.70198,11.70198,11.68534,11.66943,11.71644,0,0,0,0,292.15,0,3097.77
"2021-07-26T07:00:01Z",1627282801,37641.67,413.5901,4.691157,0.8268936,0.1484108,"-",NaN,"-",0.01745333,-0,11.72328,11.70134,11.70134,11.70134,11.70134,11.68473,11.7006,0,0,0,0,292.15,0,2851.919
"2021-07-26T07:00:02Z",1627282802,5982.759,413.6989,4.643113,0.8268934,0.1484081,"-",NaN,"-",0.01745333,-0,11.64797,11.65142,11.63497,11.61852,11.60025,11.61487,11.61578,0,0,0,0,292.15,0,4.455628
"2021-07-26T07:00:03Z",1627282803,5972.457,414.0956,4.644302,0.8268934,0.1484054,"-",NaN,"-",0.01745333,-0,11.51918,11.48432,11.48432,11.46621,11.48282,11.48208,11.47984,0,0,0,0,292.15,0,3.796441
"2021-07-26T07:00:04Z",1627282804,5344.474,414.9901,4.651226,0.8268932,0.1484027,"-",NaN,"-",0.01745333,-0,11.37524,11.36998,11.36998,11.33675,11.36774,11.35187,11.35038,0,0,0,0,292.15,0,-4.592824
"2021-07-26T07:00:05Z",1627282805,6099.021,414.8022,4.654755,0.8268931,0.1484001,"-",NaN,"-",0.01745333,-0,11.25494,11.22726,11.22726,11.20916,11.19254,11.20768,11.19402,0,0,0,0,292.15,0,-18.3461
"2021-07-26T07:00:06Z",1627282806,5543.295,414.503,4.661705,0.826893,0.1483973,"-",NaN,"-",0.01745333,-0,11.12542,11.07604,11.07604,11.07384,11.05867,11.05794,11.05867,0,0,0,0,292.15,0,-10.86018
"2021-07-26T07:00:07Z",1627282807,6109.608,414.1044,4.660048,0.8268927,0.1483946,"-",NaN,"-",0.01745333,-0,10.96661,10.94808,10.94808,10.93145,10.94662,10.91482,10.94662,0,0,0,0,292.15,0,-7.597331
"2021-07-26T07:00:08Z",1627282808,6031.109,415.783,4.639295,0.8268926,0.1483918,"-",NaN,"-",0.01745333,-0,10.84104,10.81466,10.81466,10.76405,10.81392,10.77993,10.79656,0,0,0,0,292.15,0,-21.91902
"2021-07-26T07:00:09Z",1627282809,5700.55,416.8879,4.747833,0.8268926,0.1483895,"-",NaN,"-",0.01745333,-0,10.73098,10.67166,10.70489,10.70339,10.6543,10.70489,10.67241,0,0,0,0,292.15,0,-3.332816
"2021-07-26T07:00:10Z",1627282810,5841.83,415.91,4.698933,0.8268924,0.1483869,"-",NaN,"-",0.01745333,-0,10.56875,10.5414,10.5414,10.49156,10.54066,10.50668,10.52255,0,0,0,0,292.15,0,-18.23527
"2021-07-26T07:00:11Z",1627282811,6004.284,416.4928,4.665662,0.8268925,0.1483845,"-",NaN,"-",0.01745333,-0,10.45527,10.43404,10.43404,10.41518,10.40081,10.41743,10.40156,0,0,0,0,292.15,0,-20.39175
"2021-07-26T07:00:12Z",1627282812,5605.57,417.1882,4.610359,0.8268923,0.1483795,"-",NaN,"-",0.01745333,-0,10.31101,10.28288,10.28288,10.23301,10.2814,10.2489,10.2814,0,0,0,0,292.15,0,-10.75097
"2021-07-26T07:00:13Z",1627282813,5315.075,417.298,4.647046,0.8268921,0.1483771,"-",NaN,"-",0.01745333,-0,10.1794,10.16107,10.16107,10.15958,10.12709,10.14371,10.11123,0,0,0,0,292.15,0,-22.66317
"2021-07-26T07:00:14Z",1627282814,5029.228,422.3405,4.635969,0.8268919,0.148374,"-",NaN,"-",0.01745333,-0,10.03848,10.03078,10.03078,9.978692,9.996791,10.01268,10.0293,0,0,0,0,292.15,0,-6.620839
"2021-07-26T07:00:15Z",1627282815,5215.809,422.3052,4.644093,0.8268918,0.1483717,"-",NaN,"-",0.01745333,-0,9.914528,9.888803,9.888803,9.872551,9.888249,9.871443,9.854635,0,0,0,0,292.15,0,-18.60938
"2021-07-26T07:00:16Z",1627282816,4654.315,421.8093,4.652029,0.8268918,0.1483707,"-",NaN,"-",0.01745333,-0,9.796984,9.760777,9.760777,9.760038,9.726793,9.760038,9.760777,0,0,0,0,292.15,0,-5.209168
"2021-07-26T07:00:17Z",1627282817,4207.346,421.3055,4.659942,0.826892,0.1483698,"-",NaN,"-",0.01745333,-0,9.666149,9.63731,9.63731,9.602034,9.620502,9.602589,9.636203,0,0,0,0,292.15,0,-2.812447
"2021-07-26T07:00:18Z",1627282818,4345.013,422.289,4.653125,0.826892,0.1483676,"-",NaN,"-",0.01745333,-0,9.516625,9.504523,9.504523,9.471263,9.487162,9.471263,9.469801,0,0,0,0,292.15,0,-5.538302
"2021-07-26T07:00:19Z",1627282819,3105.23,422.2033,4.705355,0.8268921,0.1483635,"-",NaN,"-",0.01745333,-0.01745333,9.364709,9.373926,9.340313,9.340313,9.321843,9.339759,9.305591,0,0,0,0,292.15,0,-52.79545
"2021-07-26T07:00:20Z",1627282820,-44071.45,421.8144,4.686962,0.826892,0.1483612,"-",NaN,"-",0.01745333,-0.008726667,9.049885,9.06201,9.027287,9.011047,8.992565,9.027848,8.976325,0,0,0,0,292.15,0,-5381.752
"2021-07-26T07:00:21Z",1627282821,-41223.87,420.6327,4.665836,0.8268919,0.1483589,"-",NaN,"-",0.01745333,-0.008726667,8.643055,8.6605,8.627239,8.610609,8.591055,8.627239,8.575156,0,0,0,0,292.15,0,-5421.243
"2021-07-26T07:00:22Z",1627282822,-59941.22,419.9236,4.71923,0.8268919,0.1483567,"-",NaN,"-",0.01745333,-0,8.192661,8.221857,8.188963,8.137794,8.169773,8.171601,8.13688,0,0,0,0,292.15,0,-7855.421
"2021-07-26T07:00:23Z",1627282823,-63768.71,419.4131,4.729614,0.8268919,0.1483547,"-",NaN,"-",0.01745333,-0,7.655722,7.657475,7.657475,7.604832,7.606512,7.605952,7.622193,0,0,0,0,292.15,0,-9104.066
"2021-07-26T07:00:24Z",1627282824,-73706.09,419.0112,4.748505,0.826892,0.1483528,"-",NaN,"-",0.01745333,-0,7.010703,7.004251,7.004251,6.936468,6.969528,6.969528,6.952721,0,0,0,0,292.15,0,-11516.66
"2021-07-26T07:00:25Z",1627282825,-54153,419.0967,4.727097,0.826892,0.148351,"-",NaN,"-",0.01745333,-0,6.383894,6.393953,6.393953,6.358857,6.359231,6.342243,6.325255,0,0,0,0,292.15,0,-9501.307
"2021-07-26T07:00:26Z",1627282826,-75308.65,419.4895,4.707656,0.826892,0.1483494,"-",NaN,"-",0.01745333,-0,5.637906,5.642154,5.658961,5.590624,5.607431,5.625347,5.591733,0,0,0,0,292.15,0,-14798.52
"2021-07-26T07:00:27Z",1627282827,-80935.07,419.0125,4.759904,0.826892,0.1483481,"-",NaN,"-",0.01745333,-0,4.669635,4.669724,4.669724,4.601388,4.635001,4.618195,4.633893,0,0,0,0,292.15,0,-19444.43
"2021-07-26T07:00:28Z",1627282828,-62189.59,418.5159,4.757878,0.8268921,0.148347,"-",NaN,"-",0.01745333,-0,3.519171,3.501656,3.501656,3.466203,3.483564,3.483564,3.466934,0,0,0,0,292.15,0,-21302.94
"2021-07-26T07:00:29Z",1627282829,-37935.75,418.695,4.798601,0.8268923,0.1483461,"-",NaN,"-",0.01745333,-0,2.386425,2.36576,2.36576,2.331769,2.331769,2.348399,2.348399,0,0,0,0,292.15,0,-21285.36
"2021-07-26T07:00:30Z",1627282830,-15735.06,419.09,4.728184,0.8268923,0.1483454,"-",NaN,"-",0.01745333,-0,1.33609,1.313984,1.313984,1.296623,1.296623,1.313984,1.313984,0,0,0,0,292.312,30967.74,-19051.34
"2021-07-26T07:00:31Z",1627282831,1874.987,418.809,4.739897,0.8268921,0.148345,"-",NaN,"-",0.01745333,-0,0.358216,0,0,0,0,0,0,0,0,0,0,292.9878,39609.38,-606.5012
"2021-07-26T07:00:32Z",1627282832,3155.593,417.9217,4.742017,0.8268922,0.1483449,"-",NaN,"-",0.01745333,-0,0.1548125,0,0,0,0,0,0,0,0,0,0,292.15,0,6.129149
"2021-07-26T07:00:33Z",1627282833,6668.649,417.0225,4.74206,0.8268921,0.1483448,"-",NaN,"-",0.01745333,-0,0.1483511,0,0,0,0,0,0,0,0,0,0,292.15,0,7808.26
"2021-07-26T07:00:34Z",1627282834,24384.83,417,4.74206,0.8268922,0.1483448,"-",NaN,"-",0.01745333,-0,0.5752429,0.5679825,0.5679825,0.5679825,0.5679825,0.5679825,0.5679825,0,0,0,0,292.15,0,20799.12
"2021-07-26T07:00:35Z",1627282835,41679.96,417,4.74206,0.8268922,0.1483448,"-",NaN,"-",0.01745333,-0,1.434405,1.443807,1.443807,1.443807,1.443807,1.443807,1.443807,0,0,0,0,292.15,0,20936.13
"2021-07-26T07:00:36Z",1627282836,58519.39,416.5121,4.713105,0.8268923,0.1483445,"-",NaN,"-",0.01745333,-0.008726667,2.267411,2.260737,2.260737,2.29491,2.29491,2.277549,2.278098,0,0,0,0,292.15,0,20427.42
"2021-07-26T07:00:37Z",1627282837,74998.84,416.5969,4.783436,0.8268922,0.148344,"-",NaN,"-",0.01745333,-0.02618,3.094505,3.092171,3.091617,3.126893,3.108424,3.108978,3.126339,0,0,0,0,292.15,0,20330.45
"2021-07-26T07:00:38Z",1627282838,90792.08,417.281,4.945306,0.8268923,0.1483435,"-",NaN,"-",0.03490667,-0.03490667,3.912529,3.931641,3.880289,3.932372,3.89765,3.898381,3.898381,0,0,0,0,292.15,0,20311.84
"2021-07-26T07:00:39Z",1627282839,85842.66,417.4952,4.840742,0.8268925,0.1483426,"-",NaN,"-",0.04363333,-0.04363333,4.64109,4.652328,4.616498,4.651774,4.634413,4.652328,4.600799,0,0,0,0,292.15,0,16608.86
"2021-07-26T07:00:40Z",1627282840,77393.79,417.9856,4.832968,0.8268926,0.1483417,"-",NaN,"-",0.04363333,-0.04363333,5.232796,5.236393,5.201671,5.269996,5.202044,5.219032,5.18431,0,0,0,0,292.15,0,13425.85
"2021-07-26T07:00:41Z",1627282841,56294.15,418.6831,5.107037,0.8268929,0.1483408,"-",NaN,"-",0.04363333,-0.06108667,5.62254,5.656787,5.555544,5.656787,5.604704,5.656056,5.603242,0,0,0,0,292.15,0,9070.211
"2021-07-26T07:00:42Z",1627282842,3535.5,418.7976,4.979243,0.826893,0.1483398,"-",NaN,"-",0.06108667,-0.07854,5.642437,5.708768,5.571341,5.692138,5.604601,5.639323,5.553249,0,0,0,0,292.15,0,-27.07867
"2021-07-26T07:00:43Z",1627282843,3530.723,418.897,5.014879,0.8268932,0.1483386,"-",NaN,"-",0.07854,-0.09599333,5.534317,5.543985,5.473079,5.577977,5.439819,5.559154,5.456449,0,0,0,0,292.15,0,-26.1463
"2021-07-26T07:00:44Z",1627282844,-21355.9,419.384,4.956941,0.8268933,0.1483368,"-",NaN,"-",0.07854,-0.07826442,5.297888,5.369198,5.267224,5.319856,5.199424,5.33612,5.198328,0,0,0,0,292.15,0,-4669.293
"2021-07-26T07:00:45Z",1627282845,-26460.16,419.6919,5.067056,0.8268936,0.1483356,"-",NaN,"-",0.07854,-0.05236,4.940304,4.946786,4.912612,4.928329,4.876245,4.929425,4.858884,0,0,0,0,292.15,0,-6141.381
"2021-07-26T07:00:46Z",1627282846,-65940.62,420.0876,5.073565,0.8268939,0.1483344,"-",NaN,"-",0.06108667,-0.04363333,4.242545,4.267974,4.233252,4.249709,4.164711,4.215891,4.163807,0,0,0,0,292.15,0,-17370.64
"2021-07-26T07:00:47Z",1627282847,-59366.83,420.2952,5.097516,0.8268942,0.1483336,"-",NaN,"-",0.06108667,-0.06108667,3.140465,3.156352,3.121629,3.104268,3.069546,3.104268,3.069546,0,0,0,0,292.15,212.766,-22698.37
